timestamp,energy_consumption,traffic_density,air_quality_index,waste_generated,water_consumption
2024-08-19 08:26:12.698609,329.64758625386537,0.4237895004035629,331,44.81508800177269,3569.1457578706254
2024-08-19 09:26:12.698609,298.8135765424188,0.19248999269107514,98,86.04852172211032,2499.123411400323
2024-08-19 10:26:12.698609,136.35551389058168,0.3337957273168104,328,94.00427604494809,1876.6991814839412
2024-08-19 11:26:12.698609,287.95829819705006,0.1477249998549135,216,42.81530322143518,2079.159199303568
2024-08-19 12:26:12.698609,343.66316015388975,0.5653119236031688,467,60.03994667101121,2496.22083297674
2024-08-19 13:26:12.698609,283.8839197712483,0.19357573999955524,278,22.984912633755165,3141.1944781271113
2024-08-19 14:26:12.698609,182.49598982216895,0.8866096884306104,118,25.320412697480776,3722.623682352605
2024-08-19 15:26:12.698609,204.8842378246212,0.7309412864218389,83,56.66003916200641,4735.655109123027
2024-08-19 16:26:12.698609,249.6627352432436,0.7614964722119489,341,83.01911382611053,2805.2915839676825
2024-08-19 17:26:12.698609,312.62207943858317,0.7472608698544794,500,68.81573100829127,2972.7204407870113
2024-08-19 18:26:12.698609,201.8718346322679,0.35973411876596684,134,20.440650317420392,1844.581402855681
2024-08-19 19:26:12.698609,132.42697274655146,0.7334484484016879,408,21.822318339277317,1217.107500709104
2024-08-19 20:26:12.698609,189.9087941831631,0.3999354702682181,9,59.21113039198565,3109.164893566648
2024-08-19 21:26:12.698609,241.92948574880862,0.000244269777813666,386,38.71815627377038,4904.66997298704
2024-08-19 22:26:12.698609,419.07748751772823,0.21962217876246215,275,64.2065926175244,1830.9613704543688
2024-08-19 23:26:12.698609,237.39852163002038,0.05254278844140692,204,48.65564743841439,3069.0718420869125
2024-08-20 00:26:12.698609,478.39833133854694,0.2952083462753844,293,80.32115030367308,4170.974896098091
2024-08-20 01:26:12.698609,278.47219088152264,0.9951472530565317,187,65.15355829313309,2128.8602428285685
2024-08-20 02:26:12.698609,162.29867791678734,0.8661317904593302,228,83.07972214407016,4506.573375714907
2024-08-20 03:26:12.698609,105.10578990226875,0.8710898193572294,464,96.79809309060877,2657.881383384735
2024-08-20 04:26:12.698609,241.6040580469336,0.9369709654449717,468,59.4296773379713,1280.8475593367264
2024-08-20 05:26:12.698609,163.6623662258999,0.4090975637321639,465,16.611435810810853,3431.619789903029
2024-08-20 06:26:12.698609,218.91511706378594,0.7188082440464989,207,75.10488972936886,4287.507627232175
2024-08-20 07:26:12.698609,168.63905933222622,0.8556901467746315,476,19.67657564694717,4410.337925246838
2024-08-20 08:26:12.698609,132.15078594627875,0.4933346762884251,232,40.5422627021953,3468.6065557529096
2024-08-20 09:26:12.698609,281.9546697781941,0.2262517720698768,384,94.78400033571847,2279.0052850974275
2024-08-20 10:26:12.698609,485.6785415572084,0.3254431166004378,48,84.37027265527665,2150.1131573256707
2024-08-20 11:26:12.698609,489.42169539149563,0.17070137820933473,35,50.22285990814405,1267.276037297379
2024-08-20 12:26:12.698609,113.10923316589134,0.7196428634364012,2,36.76873257283739,3992.840861199393
2024-08-20 13:26:12.698609,436.6919743328653,0.8800127986628291,128,40.4091533415257,3362.298304415851
2024-08-20 14:26:12.698609,229.03535522411062,0.5838521732515467,355,31.221552216545547,2989.517851510984
2024-08-20 15:26:12.698609,438.8539614897634,0.7643568224751948,286,21.813933972505737,4838.64577636894
2024-08-20 16:26:12.698609,149.44924613252834,0.9083672291930139,361,15.513455841406056,1291.8781533240876
2024-08-20 17:26:12.698609,103.82467244963122,0.3990868681835781,331,10.75886083622952,2029.791948338152
2024-08-20 18:26:12.698609,307.2373910546036,0.3777088767333251,104,65.43943921089658,3440.3351647690147
2024-08-20 19:26:12.698609,283.25454874489174,0.1370697612648799,157,62.24513766455288,3974.1673368172032
2024-08-20 20:26:12.698609,432.0928649323892,0.5109115094158607,163,79.91522742606114,3242.8097731336916
2024-08-20 21:26:12.698609,445.92145522105375,0.19498830120715738,353,96.33583323607405,4342.851765324469
2024-08-20 22:26:12.698609,361.5883741751772,0.90667675418306,249,62.31729760400211,1796.090395116728
2024-08-20 23:26:12.698609,358.49238988363976,0.07059285129963977,271,42.60628183843208,1508.923923728379
2024-08-21 00:26:12.698609,203.76616713683768,0.8173653619082607,100,85.60426800546865,3741.2786321915587
2024-08-21 01:26:12.698609,432.3995266699037,0.824310707256666,369,59.372620065497465,2989.3116116591727
2024-08-21 02:26:12.698609,425.4055330963363,0.3244591843067378,86,86.9008546414855,1598.0413460571745
2024-08-21 03:26:12.698609,449.8809899255203,0.05136874639922373,17,13.12130272252718,4537.241409919265
2024-08-21 04:26:12.698609,364.4422324680072,0.8159459296431726,131,51.787053814428305,4177.040547977384
2024-08-21 05:26:12.698609,333.9988258486539,0.46099138079978963,486,45.89875065293919,2031.7689420232728
2024-08-21 06:26:12.698609,113.70616686955488,0.09149359104678323,244,14.11737594141762,1386.435532079157
2024-08-21 07:26:12.698609,142.2499044947645,0.9464710278109199,59,25.384126345566465,3164.7111636173345
2024-08-21 08:26:12.698609,369.2406016807651,0.4295947377698831,141,26.11316172948092,3288.2882898138314
2024-08-21 09:26:12.698609,385.5889691621801,0.36038790545966737,455,72.66141352419928,3462.0968813774834
2024-08-21 10:26:12.698609,497.71255370234815,0.28461113527778126,196,19.9465258667972,4975.98047646679
2024-08-21 11:26:12.698609,439.0676299900677,0.005550669616378734,374,70.19663755053216,3622.215105396015
2024-08-21 12:26:12.698609,159.01411843940588,0.6651801474590401,157,73.9174274769756,1600.8032219207057
2024-08-21 13:26:12.698609,458.4343362217178,0.02913295312388553,327,33.46042155795033,3817.2586745751228
2024-08-21 14:26:12.698609,497.13816866244986,0.4785576561587066,46,37.22590710491961,3717.60862579954
2024-08-21 15:26:12.698609,493.7155808158929,0.12917920024284668,268,76.13844231887231,3084.910269047236
2024-08-21 16:26:12.698609,182.35120318692321,0.6568113590782358,311,19.807431402955807,4862.219896051954
2024-08-21 17:26:12.698609,319.41824589765093,0.942792066601864,269,25.35116800719974,3627.3261914740265
2024-08-21 18:26:12.698609,121.11558267182488,0.3116193480696995,198,21.28634837465385,2037.8549052216574
2024-08-21 19:26:12.698609,136.70047433537312,0.714802158189802,75,79.6999482713005,2698.501290487121
2024-08-21 20:26:12.698609,297.492408659155,0.8587070226520557,375,26.036409809864324,3119.5205548270837
2024-08-21 21:26:12.698609,476.2362949315407,0.210869716625654,375,78.80311068378154,4225.302056152374
2024-08-21 22:26:12.698609,478.6176141580101,0.8914971308336508,196,40.91354691692537,2868.4711733466092
2024-08-21 23:26:12.698609,166.31494523569503,0.7093187479611391,108,87.27341484060648,4639.060825997072
2024-08-22 00:26:12.698609,135.75177146703015,0.1590180720811457,253,28.459540838194386,1689.1135115770162
2024-08-22 01:26:12.698609,216.60373998634844,0.31457883264660436,237,53.85517501631337,2169.413674350767
2024-08-22 02:26:12.698609,282.2520292820075,0.7275305911511004,113,12.034233007534823,2265.0124636769715
2024-08-22 03:26:12.698609,405.23314191868883,0.9207439705727843,277,62.79910425495317,4263.6093070224115
2024-08-22 04:26:12.698609,115.28791632117832,0.3847069636245094,36,56.14313528755172,1660.0401687977987
2024-08-22 05:26:12.698609,497.7705003496684,0.9563242349085772,300,91.28883103863933,2799.0359277594316
2024-08-22 06:26:12.698609,335.77869140088137,0.48894935333076783,190,43.14452435454909,2307.016092368808
2024-08-22 07:26:12.698609,485.19488821908203,0.577050927456404,377,82.14070350208836,4428.271749665143
2024-08-22 08:26:12.698609,210.9882324196224,0.7362634468858005,471,16.555383762924606,4730.117318700119
2024-08-22 09:26:12.698609,213.1027697941591,0.9725932832497832,0,20.49082500789105,3643.425366769684
2024-08-22 10:26:12.698609,279.292022957748,0.40474923088840453,40,19.458704844741632,4834.963199182575
2024-08-22 11:26:12.698609,261.65823737971766,0.3509856815379445,25,41.90064994654175,2478.326682321449
2024-08-22 12:26:12.698609,173.48539513653452,0.447182035230102,484,92.36457423610084,2201.711177922943
2024-08-22 13:26:12.698609,264.99960861886365,0.9500026510242916,103,82.8976946408156,1745.9350925503059
2024-08-22 14:26:12.698609,367.44799584206504,0.6320588838194864,123,20.00980599160468,1480.8160123607256
2024-08-22 15:26:12.698609,206.49646165228984,0.6222626262405803,227,85.73199939654013,4600.71258830795
2024-08-22 16:26:12.698609,468.22263304059226,0.31211418676107183,61,59.33654602172853,3950.619470508681
2024-08-22 17:26:12.698609,454.542114622531,0.8129736714939083,389,88.14842927663486,4745.415030294082
2024-08-22 18:26:12.698609,172.78452741029304,0.18350342009983178,139,55.479905727373655,3668.9511970521785
2024-08-22 19:26:12.698609,124.62033536934105,0.503598523784808,222,62.83169969300203,3491.4723232671945
2024-08-22 20:26:12.698609,461.6271434467585,0.33042702375826616,187,54.91664449768482,4065.430570207492
